343.67,-230.51,340.59,-235.1
342.88,-229.97,339.76,-234.62
342.09,-229.44,338.93,-234.13
341.3,-228.9,338.1,-233.64
340.52,-228.37,337.28,-233.16
339.73,-227.82,336.45,-232.68
338.94,-227.29,335.62,-232.19
338.15,-226.75,334.8,-231.7
337.36,-226.21,333.97,-231.21
336.58,-225.66,333.14,-230.73
335.79,-225.12,332.31,-230.24
335.0,-224.58,331.49,-229.75
334.21,-224.04,330.66,-229.25
333.42,-223.48,329.83,-228.77
332.64,-222.94,329.0,-228.27
331.85,-222.4,328.18,-227.78
331.06,-221.85,327.35,-227.28
330.27,-221.31,326.53,-226.78
329.49,-220.75,325.7,-226.3
328.7,-220.2,324.88,-225.8
327.92,-219.66,324.05,-225.3
327.13,-219.11,323.23,-224.8
326.35,-218.55,322.4,-224.31
325.57,-218.01,321.59,-223.81
324.79,-217.46,320.76,-223.31
324.0,-216.91,319.94,-222.81
323.22,-216.35,319.12,-222.3
322.44,-215.79,318.29,-221.81
321.65,-215.24,317.47,-221.3
320.87,-214.69,316.65,-220.8
320.08,-214.13,315.83,-220.29
319.31,-213.57,315.0,-219.79
318.52,-213.01,314.18,-219.28
317.74,-212.46,313.36,-218.78
316.96,-211.9,312.54,-218.27
316.17,-211.34,311.72,-217.76
315.4,-210.78,310.9,-217.26
314.62,-210.22,310.08,-216.74
313.83,-209.66,309.26,-216.23
313.05,-209.1,308.44,-215.72
312.28,-208.53,307.61,-215.21
311.5,-207.97,306.8,-214.7
310.72,-207.4,305.98,-214.19
309.94,-206.85,305.17,-213.68
309.16,-206.28,304.35,-213.16
308.39,-205.71,303.53,-212.65
307.61,-205.15,302.71,-212.13
306.83,-204.58,301.89,-211.62
306.05,-204.01,301.08,-211.1
305.28,-203.44,300.26,-210.59
304.5,-202.87,299.44,-210.06
303.72,-202.3,298.62,-209.54
302.95,-201.73,297.81,-209.02
302.17,-201.17,296.99,-208.5
301.4,-200.59,296.17,-207.98
300.62,-200.02,295.36,-207.46
299.84,-199.45,294.54,-206.94
299.07,-198.87,293.73,-206.41
298.3,-198.29,292.91,-205.89
297.52,-197.72,292.1,-205.37
296.75,-197.14,291.28,-204.84
295.97,-196.57,290.47,-204.31
295.21,-196.0,289.67,-203.79
294.44,-195.42,288.85,-203.27
293.66,-194.84,288.03,-202.74
292.89,-194.26,287.22,-202.21
292.12,-193.68,286.41,-201.67
291.35,-193.1,285.59,-201.15
290.58,-192.52,284.78,-200.62
289.8,-191.94,283.97,-200.08
289.03,-191.36,283.16,-199.55
288.27,-190.77,282.34,-199.02
287.5,-190.19,281.53,-198.49
286.72,-189.61,280.72,-197.95
285.95,-189.02,279.92,-197.41
285.18,-188.44,279.11,-196.88
284.42,-187.85,278.29,-196.35
283.65,-187.26,277.48,-195.81
282.88,-186.68,276.67,-195.27
282.11,-186.09,275.87,-194.73
281.35,-185.5,275.05,-194.2
280.58,-184.91,274.25,-193.66
279.82,-184.33,273.45,-193.12
279.05,-183.74,272.64,-192.57
278.28,-183.15,271.83,-192.03
277.52,-182.55,271.02,-191.49
276.75,-181.96,270.21,-190.95
275.99,-181.37,269.41,-190.4
275.22,-180.78,268.6,-189.86
274.46,-180.18,267.79,-189.32
273.69,-179.58,266.98,-188.77
272.93,-178.99,266.18,-188.22
272.16,-178.4,265.38,-187.67
271.4,-177.8,264.57,-187.12
270.64,-177.2,263.76,-186.58
269.87,-176.6,262.96,-186.03
269.11,-176.0,262.15,-185.48
268.35,-175.41,261.35,-184.92
267.59,-174.8,260.54,-184.38
266.83,-174.2,259.74,-183.83
266.07,-173.61,258.95,-183.28
265.31,-173.01,258.14,-182.72
264.55,-172.41,257.34,-182.17
263.79,-171.8,256.53,-181.62
263.03,-171.2,255.73,-181.06
262.27,-170.6,254.93,-180.5
261.51,-169.99,254.13,-179.94
260.75,-169.38,253.33,-179.39
259.99,-168.78,252.53,-178.83
259.23,-168.17,251.73,-178.27
258.47,-167.57,250.93,-177.71
257.71,-166.96,250.13,-177.15
256.96,-166.35,249.32,-176.6
256.2,-165.74,248.52,-176.03
255.45,-165.13,247.73,-175.47
254.69,-164.52,246.93,-174.9
253.94,-163.91,246.12,-174.35
253.18,-163.3,245.33,-173.78
252.42,-162.69,244.53,-173.22
251.67,-162.08,243.74,-172.65
250.92,-161.47,242.95,-172.09
250.17,-160.85,242.14,-171.53
249.41,-160.24,241.35,-170.96
248.66,-159.62,240.55,-170.39
247.9,-159.01,239.76,-169.82
247.15,-158.39,238.96,-169.25
246.4,-157.77,238.16,-168.68
245.65,-157.16,237.37,-168.11
244.89,-156.54,236.57,-167.54
244.15,-155.92,235.77,-166.97
243.39,-155.3,234.98,-166.4
242.64,-154.68,234.19,-165.82
241.89,-154.06,233.39,-165.25
241.14,-153.44,232.6,-164.67
240.39,-152.81,231.8,-164.1
239.64,-152.19,231.01,-163.53
238.89,-151.57,230.22,-162.95
238.14,-150.95,229.43,-162.37
237.4,-150.32,228.63,-161.8
236.66,-149.7,227.85,-161.22
235.91,-149.08,227.06,-160.64
235.16,-148.46,226.27,-160.06
234.41,-147.83,225.48,-159.48
233.67,-147.2,224.68,-158.9
232.92,-146.57,223.9,-158.32
232.17,-145.95,223.11,-157.74
231.42,-145.32,222.32,-157.15
230.68,-144.69,221.52,-156.58
229.94,-144.06,220.74,-155.99
229.19,-143.43,219.95,-155.4
228.45,-142.8,219.16,-154.82
227.7,-142.17,218.38,-154.23
226.96,-141.53,217.58,-153.65
226.22,-140.9,216.8,-153.06
225.47,-140.27,216.01,-152.47
224.73,-139.64,215.23,-151.88
223.99,-139.0,214.43,-151.3
223.25,-138.36,213.65,-150.71
222.51,-137.73,212.87,-150.12
221.77,-137.1,212.09,-149.53
221.03,-136.46,211.3,-148.93
220.29,-135.82,210.51,-148.35
219.55,-135.18,209.73,-147.75
218.81,-134.55,208.95,-147.16
218.07,-133.91,208.17,-146.56
217.34,-133.26,207.38,-145.97
216.6,-132.63,206.6,-145.38
215.86,-131.99,205.81,-144.78
215.12,-131.35,205.03,-144.18
214.38,-130.71,204.25,-143.58
213.65,-130.06,203.47,-142.99
212.91,-129.42,202.69,-142.39
212.17,-128.77,201.91,-141.79
211.44,-128.13,201.13,-141.19
210.71,-127.48,200.34,-140.59
209.97,-126.84,199.56,-139.99
209.23,-126.19,198.78,-139.39
208.5,-125.55,198.01,-138.79
207.77,-124.91,197.24,-138.18
207.04,-124.25,196.45,-137.59
206.31,-123.61,195.67,-136.98
205.57,-122.96,194.9,-136.37
204.84,-122.31,194.12,-135.77
204.11,-121.66,193.34,-135.17
203.38,-121.01,192.56,-134.56
202.65,-120.36,191.79,-133.95
201.91,-119.71,191.01,-133.34
201.19,-119.05,190.23,-132.74
200.46,-118.4,189.46,-132.13
199.73,-117.75,188.68,-131.52
198.99,-117.09,187.91,-130.9
198.26,-116.44,187.14,-130.29
197.54,-115.78,186.36,-129.69
196.81,-115.12,185.58,-129.07
196.08,-114.47,184.81,-128.46
195.35,-113.81,184.04,-127.84
194.64,-113.16,183.27,-127.24
193.91,-112.5,182.5,-126.62
193.18,-111.84,181.73,-126.01
192.46,-111.19,180.96,-125.39
191.73,-110.53,180.19,-124.77
191.01,-109.86,179.41,-124.16
190.28,-109.2,178.64,-123.54
189.56,-108.54,177.87,-122.92
188.83,-107.88,177.1,-122.3
188.11,-107.21,176.33,-121.69
187.39,-106.55,175.56,-121.07
186.67,-105.89,174.79,-120.44
185.94,-105.23,174.03,-119.82
185.22,-104.57,173.26,-119.2
184.5,-103.89,172.49,-118.58
183.78,-103.23,171.72,-117.96
183.06,-102.57,170.96,-117.33
182.34,-101.9,170.19,-116.7
181.62,-101.23,169.42,-116.09
180.9,-100.56,168.65,-115.46
180.19,-99.9,167.9,-114.84
179.47,-99.23,167.13,-114.21
178.75,-98.56,166.37,-113.58
178.04,-97.89,165.6,-112.96
177.32,-97.22,164.84,-112.33
176.6,-96.55,164.08,-111.7
175.88,-95.88,163.31,-111.06
175.17,-95.2,162.55,-110.44
174.45,-94.53,161.79,-109.81
173.74,-93.86,161.02,-109.17
173.02,-93.18,160.26,-108.54
172.31,-92.51,159.5,-107.91
171.6,-91.83,158.74,-107.28
170.88,-91.16,157.98,-106.64
170.17,-90.48,157.22,-106.01
169.45,-89.81,156.46,-105.37
168.75,-89.12,155.7,-104.74
168.03,-88.45,154.94,-104.1
167.32,-87.77,154.18,-103.46
166.62,-87.1,153.43,-102.83
165.9,-86.42,152.68,-102.19
165.2,-85.73,151.91,-101.56
164.49,-85.05,151.16,-100.92
163.78,-84.38,150.4,-100.28
163.07,-83.7,149.65,-99.63
162.37,-83.01,148.89,-99.0
161.66,-82.33,148.13,-98.36
160.95,-81.64,147.38,-97.71
160.24,-80.96,146.62,-97.07
159.54,-80.27,145.86,-96.43
158.83,-79.59,145.11,-95.78
158.12,-78.9,144.36,-95.14
157.42,-78.22,143.61,-94.49
156.71,-77.53,142.86,-93.84
156.01,-76.84,142.1,-93.2
155.31,-76.15,141.35,-92.55
154.6,-75.47,140.6,-91.91
153.9,-74.78,139.85,-91.26
153.21,-74.09,139.1,-90.62
152.5,-73.4,138.35,-89.97
151.8,-72.71,137.6,-89.32
151.1,-72.03,136.85,-88.66
150.4,-71.34,136.11,-88.01
149.7,-70.64,135.35,-87.37
149.0,-69.95,134.61,-86.71
148.3,-69.26,133.86,-86.06
147.6,-68.56,133.11,-85.4
146.9,-67.86,132.36,-84.75
146.2,-67.17,131.62,-84.1
145.51,-66.48,130.87,-83.44
144.81,-65.78,130.13,-82.78
144.11,-65.09,129.38,-82.13
143.42,-64.38,128.63,-81.47
142.72,-63.69,127.89,-80.82
142.02,-62.99,127.15,-80.16
141.33,-62.3,126.4,-79.5
140.64,-61.59,125.65,-78.84
139.95,-60.9,124.92,-78.19
139.26,-60.2,124.18,-77.53
138.56,-59.5,123.44,-76.86
137.87,-58.8,122.7,-76.2
137.18,-58.09,121.95,-75.54
136.49,-57.39,121.21,-74.88
135.8,-56.69,120.47,-74.21
135.1,-55.99,119.74,-73.55
134.42,-55.28,118.99,-72.89
133.73,-54.58,118.25,-72.22
133.04,-53.88,117.52,-71.56
132.35,-53.17,116.78,-70.89
131.66,-52.47,116.04,-70.22
130.98,-51.76,115.3,-69.56
130.29,-51.05,114.57,-68.89
129.6,-50.34,113.83,-68.22
128.91,-49.64,113.1,-67.55
128.23,-48.92,112.36,-66.88
-38.26,128.26,-68.02,101.78
-47.38,120.14,-77.34,93.51
-47.21,120.29,-77.17,93.66
-47.04,120.44,-76.99,93.82
-46.86,120.61,-76.8,93.99
-46.67,120.77,-76.61,94.16
-46.47,120.95,-76.41,94.33
-46.27,121.12,-76.21,94.51
-46.07,121.31,-76.0,94.7
-45.85,121.5,-75.78,94.9
-45.63,121.7,-75.55,95.1
-45.4,121.9,-75.32,95.3
-45.17,122.11,-75.08,95.51
-44.93,122.32,-74.84,95.73
-44.68,122.54,-74.58,95.95
-44.43,122.76,-74.32,96.18
-44.17,123.0,-74.06,96.42
-43.91,123.23,-73.79,96.66
-43.63,123.48,-73.51,96.91
-43.35,123.72,-73.22,97.16
-43.07,123.98,-72.93,97.42
-42.78,124.24,-72.63,97.69
-42.48,124.51,-72.33,97.96
-42.17,124.78,-72.02,98.23
-41.86,125.06,-71.7,98.52
-41.54,125.34,-71.37,98.8
-41.22,125.63,-71.04,99.1
-40.89,125.92,-70.7,99.4
-40.55,126.22,-70.36,99.7
-40.21,126.53,-70.01,100.02
-39.86,126.84,-69.65,100.33
-39.5,127.16,-69.28,100.66
-39.14,127.49,-68.91,100.99
-38.77,127.82,-68.53,101.32
-38.39,128.15,-68.15,101.67
-38.01,128.49,-67.76,102.01
-38.01,128.49,-67.76,102.01
-37.44,127.68,-67.13,101.23
-36.88,126.88,-66.51,100.45
-36.32,126.06,-65.88,99.68
-35.75,125.26,-65.25,98.9
-35.18,124.45,-64.62,98.12
-34.61,123.65,-64.0,97.34
-34.04,122.84,-63.36,96.57
-33.47,122.03,-62.73,95.79
-32.9,121.23,-62.1,95.01
-32.33,120.43,-61.48,94.24
-31.76,119.63,-60.84,93.47
-31.19,118.82,-60.2,92.7
-30.61,118.02,-59.57,91.92
-30.03,117.22,-58.94,91.15
-29.45,116.42,-58.3,90.38
-28.88,115.62,-57.66,89.61
-28.3,114.82,-57.02,88.84
-27.72,114.02,-56.38,88.07
-27.14,113.22,-55.74,87.3
-26.56,112.43,-55.1,86.53
-25.98,111.62,-54.46,85.76
-25.4,110.83,-53.82,84.99
-24.81,110.03,-53.17,84.23
-24.23,109.24,-52.53,83.46
-23.65,108.44,-51.88,82.7
-23.06,107.64,-51.24,81.93
-22.47,106.85,-50.59,81.17
-21.88,106.06,-49.94,80.4
-21.3,105.27,-49.3,79.64
-20.72,104.48,-48.65,78.89
-20.12,103.68,-48.0,78.12
-19.53,102.89,-47.35,77.36
-18.94,102.11,-46.7,76.6
-18.35,101.31,-46.05,75.84
-17.76,100.52,-45.39,75.08
-17.16,99.73,-44.74,74.32
-16.57,98.95,-44.09,73.56
-15.98,98.15,-43.43,72.81
-15.38,97.37,-42.77,72.05
-14.78,96.58,-42.12,71.29
-14.18,95.8,-41.46,70.53
-13.58,95.01,-40.81,69.78
-12.98,94.22,-40.14,69.03
-12.38,93.44,-39.48,68.27
-11.78,92.65,-38.83,67.52
-11.18,91.87,-38.17,66.76
-10.58,91.08,-37.5,66.01
-9.97,90.3,-36.84,65.26
-9.38,89.53,-36.18,64.52
-8.77,88.75,-35.52,63.76
-8.16,87.97,-34.86,63.01
-7.56,87.18,-34.19,62.27
-6.95,86.41,-33.52,61.52
-6.34,85.63,-32.86,60.77
-5.73,84.85,-32.19,60.02
-5.13,84.07,-31.52,59.28
-4.52,83.29,-30.85,58.53
-3.9,82.51,-30.18,57.78
-3.29,81.74,-29.51,57.03
-2.68,80.96,-28.84,56.29
-2.07,80.18,-28.16,55.55
-1.45,79.41,-27.49,54.8
-0.84,78.64,-26.82,54.06
-0.22,77.87,-26.15,53.32
0.39,77.09,-25.47,52.58
1.01,76.32,-24.8,51.84
1.63,75.54,-24.12,51.09
2.24,74.78,-23.45,50.36
2.86,74.01,-22.78,49.62
3.48,73.24,-22.09,48.89
4.1,72.47,-21.42,48.15
4.72,71.7,-20.74,47.41
5.34,70.93,-20.06,46.67
5.96,70.16,-19.37,45.94
6.59,69.39,-18.69,45.2
7.21,68.63,-18.01,44.46
7.84,67.86,-17.33,43.73
8.47,67.1,-16.65,42.99
9.09,66.32,-15.96,42.26
9.71,65.56,-15.28,41.53
10.34,64.8,-14.6,40.79
10.97,64.03,-13.91,40.06
11.6,63.27,-13.22,39.33
12.23,62.5,-12.53,38.6
12.86,61.74,-11.85,37.87
13.49,60.98,-11.16,37.14
14.12,60.23,-10.48,36.41
14.74,59.46,-9.78,35.69
15.38,58.7,-9.09,34.96
16.01,57.95,-8.41,34.23
16.65,57.19,-7.72,33.51
17.28,56.42,-7.02,32.78
17.92,55.67,-6.33,32.06
18.55,54.91,-5.63,31.33
19.19,54.16,-4.94,30.6
19.83,53.39,-4.24,29.89
20.46,52.64,-3.55,29.16
21.11,51.88,-2.85,28.44
21.75,51.13,-2.16,27.71
22.39,50.38,-1.46,26.99
23.02,49.62,-0.76,26.27
23.67,48.87,-0.06,25.55
24.31,48.11,0.64,24.83
24.95,47.36,1.33,24.11
25.59,46.61,2.04,23.4
26.23,45.86,2.73,22.68
26.88,45.11,3.43,21.97
27.52,44.37,4.13,21.25
28.17,43.62,4.83,20.53
28.81,42.86,5.54,19.82
29.46,42.12,6.24,19.1
30.11,41.37,6.95,18.39
30.76,40.62,7.65,17.67
31.41,39.87,8.36,16.96
32.06,39.12,9.07,16.25
32.71,38.38,9.77,15.53
33.36,37.64,10.48,14.82
34.01,36.89,11.18,14.11
34.66,36.14,11.9,13.4
35.32,35.4,12.6,12.69
35.97,34.66,13.31,11.98
36.63,33.92,14.02,11.27
37.28,33.17,14.74,10.56
37.93,32.43,15.45,9.86
38.59,31.69,16.16,9.15
39.24,30.96,16.86,8.44
39.9,30.22,17.57,7.74
40.55,29.47,18.29,7.04
41.21,28.73,19.0,6.33
41.87,28.0,19.72,5.62
42.53,27.26,20.43,4.92
43.19,26.52,21.15,4.22
43.85,25.78,21.87,3.52
44.51,25.05,22.58,2.81
45.18,24.31,23.3,2.11
45.84,23.58,24.01,1.41
46.5,22.84,24.74,0.71
47.16,22.1,25.46,0.01
47.83,21.37,26.17,-0.69
48.5,20.64,26.89,-1.39
49.16,19.9,27.62,-2.08
49.82,19.17,28.34,-2.78
50.49,18.44,29.06,-3.48
51.16,17.71,29.78,-4.18
51.82,16.99,30.49,-4.87
52.48,16.25,31.22,-5.56
53.16,15.52,31.94,-6.26
53.83,14.79,32.67,-6.95
54.5,14.07,33.39,-7.65
55.16,13.33,34.12,-8.34
55.84,12.61,34.84,-9.03
56.51,11.88,35.57,-9.72
57.18,11.16,36.29,-10.42
57.85,10.42,37.03,-11.1
58.52,9.7,37.75,-11.79
59.2,8.98,38.48,-12.49
59.88,8.25,39.21,-13.18
60.55,7.53,39.94,-13.87
61.22,6.8,40.67,-14.55
61.9,6.08,41.4,-15.24
62.58,5.36,42.13,-15.93
63.26,4.64,42.86,-16.61
63.93,3.91,43.6,-17.29
64.6,3.2,44.32,-17.97
65.28,2.48,45.05,-18.66
65.96,1.76,45.78,-19.35
410.19,-272.53,410.19,-272.53
406.07,-279.12,406.07,-279.12
406.12,-279.05,406.12,-279.05
406.16,-278.97,406.16,-278.97
406.22,-278.89,406.22,-278.89
406.28,-278.79,406.28,-278.79
406.34,-278.69,406.34,-278.69
406.41,-278.58,406.41,-278.58
406.48,-278.46,406.48,-278.46
406.56,-278.34,406.56,-278.34
406.64,-278.2,406.64,-278.2
406.73,-278.06,406.73,-278.06
406.82,-277.91,406.82,-277.91
406.92,-277.76,406.92,-277.76
407.02,-277.59,407.02,-277.59
407.13,-277.42,407.13,-277.42
407.25,-277.24,407.25,-277.24
407.36,-277.05,407.36,-277.05
407.49,-276.85,407.49,-276.85
407.61,-276.65,407.61,-276.65
407.75,-276.44,407.75,-276.44
407.88,-276.22,407.88,-276.22
408.03,-275.99,408.03,-275.99
408.17,-275.75,408.17,-275.75
408.33,-275.51,408.33,-275.51
408.48,-275.26,408.48,-275.26
408.64,-275.0,408.64,-275.0
408.81,-274.73,408.81,-274.73
408.98,-274.46,408.98,-274.46
409.16,-274.17,409.16,-274.17
409.34,-273.88,409.34,-273.88
409.53,-273.58,409.53,-273.58
409.72,-273.28,409.72,-273.28
409.92,-272.96,409.92,-272.96
410.12,-272.64,410.12,-272.64
410.33,-272.31,410.33,-272.31
410.19,-272.53,410.19,-272.53
409.37,-272.06,409.34,-272.11
408.56,-271.58,408.5,-271.69
407.75,-271.1,407.65,-271.26
406.94,-270.63,406.8,-270.84
406.13,-270.15,405.96,-270.41
405.31,-269.67,405.11,-269.99
404.5,-269.19,404.27,-269.56
403.69,-268.71,403.42,-269.13
402.88,-268.23,402.58,-268.7
402.07,-267.75,401.74,-268.28
401.26,-267.26,400.89,-267.85
400.46,-266.78,400.06,-267.42
399.65,-266.3,399.21,-266.99
398.84,-265.81,398.37,-266.56
398.03,-265.33,397.53,-266.12
397.22,-264.84,396.68,-265.69
396.41,-264.36,395.84,-265.25
395.6,-263.87,395.0,-264.82
394.79,-263.38,394.16,-264.38
393.99,-262.89,393.31,-263.95
393.18,-262.4,392.47,-263.51
392.37,-261.91,391.63,-263.07
391.56,-261.42,390.79,-262.63
390.76,-260.92,389.95,-262.19
389.95,-260.43,389.11,-261.75
389.14,-259.94,388.27,-261.31
388.34,-259.44,387.43,-260.86
387.53,-258.95,386.59,-260.42
386.72,-258.45,385.75,-259.98
385.92,-257.96,384.91,-259.53
385.11,-257.47,384.07,-259.08
384.3,-256.97,383.23,-258.63
383.5,-256.47,382.39,-258.18
382.7,-255.97,381.56,-257.74
381.9,-255.47,380.72,-257.29
381.09,-254.97,379.88,-256.84
380.29,-254.47,379.05,-256.39
379.48,-253.97,378.21,-255.94
378.68,-253.47,377.37,-255.49
377.88,-252.96,376.53,-255.04
377.07,-252.46,375.69,-254.59
376.27,-251.95,374.86,-254.13
375.47,-251.45,374.02,-253.68
374.67,-250.94,373.18,-253.22
373.86,-250.43,372.35,-252.77
373.06,-249.92,371.51,-252.31
372.26,-249.41,370.67,-251.85
371.46,-248.9,369.84,-251.39
370.66,-248.39,369.0,-250.93
369.86,-247.88,368.17,-250.47
369.06,-247.37,367.33,-250.01
368.26,-246.86,366.49,-249.55
367.46,-246.35,365.66,-249.09
366.66,-245.83,364.82,-248.63
365.86,-245.32,363.99,-248.16
365.06,-244.8,363.16,-247.7
364.27,-244.29,362.33,-247.24
363.47,-243.77,361.5,-246.77
362.67,-243.26,360.66,-246.3
361.87,-242.74,359.83,-245.84
361.07,-242.22,359.0,-245.37
360.27,-241.7,358.16,-244.9
359.48,-241.18,357.33,-244.43
358.68,-240.66,356.5,-243.96
357.88,-240.14,355.66,-243.49
357.09,-239.62,354.83,-243.02
356.29,-239.09,354.0,-242.54
355.49,-238.57,353.17,-242.07
354.7,-238.04,352.34,-241.6
353.9,-237.52,351.51,-241.12
353.11,-236.99,350.68,-240.65
352.31,-236.47,349.84,-240.17
351.52,-235.94,349.01,-239.69
350.72,-235.41,348.18,-239.21
349.93,-234.88,347.35,-238.74
349.13,-234.35,346.52,-238.26
348.34,-233.82,345.69,-237.78
347.54,-233.29,344.86,-237.3
346.76,-232.77,344.04,-236.82
345.97,-232.24,343.21,-236.34
345.17,-231.7,342.39,-235.85
344.38,-231.17,341.56,-235.37
343.59,-230.64,340.73,-234.89
342.8,-230.1,339.9,-234.4
342.0,-229.57,339.07,-233.92
341.21,-229.03,338.25,-233.43
340.42,-228.49,337.42,-232.94
339.63,-227.96,336.59,-232.45
338.84,-227.42,335.76,-231.96
338.05,-226.88,334.94,-231.48
337.26,-226.34,334.11,-230.99
336.47,-225.8,333.29,-230.49
335.67,-225.27,332.47,-229.99
334.88,-224.73,331.64,-229.5
334.1,-224.18,330.81,-229.01
333.31,-223.64,329.99,-228.52
332.52,-223.1,329.16,-228.02
331.73,-222.55,328.34,-227.53
330.94,-222.01,327.51,-227.03
330.15,-221.46,326.69,-226.53
329.37,-220.92,325.87,-226.04
328.59,-220.38,325.05,-225.54
327.8,-219.83,324.23,-225.04
327.01,-219.28,323.4,-224.54
326.23,-218.73,322.58,-224.04
325.44,-218.18,321.76,-223.54
324.65,-217.63,320.94,-223.04
323.87,-217.08,320.11,-222.54
323.08,-216.53,319.29,-222.04
322.3,-215.98,318.47,-221.53
321.51,-215.42,317.65,-221.03
320.73,-214.87,316.83,-220.52
319.94,-214.32,316.0,-220.02
319.16,-213.76,315.18,-219.51
318.38,-213.21,314.36,-219.0
317.59,-212.65,313.54,-218.5
316.81,-212.09,312.72,-217.99
316.03,-211.54,311.9,-217.48
315.24,-210.98,311.08,-216.97
314.46,-210.42,310.26,-216.46
313.68,-209.86,309.44,-215.95
312.9,-209.3,308.63,-215.43
312.12,-208.74,307.81,-214.92
311.34,-208.19,307.0,-214.41
310.56,-207.62,306.18,-213.9
309.78,-207.06,305.36,-213.38
309.0,-206.5,304.54,-212.87
308.22,-205.93,303.72,-212.35
307.44,-205.37,302.91,-211.84
306.66,-204.8,302.09,-211.32
305.88,-204.24,301.27,-210.8
305.1,-203.67,300.46,-210.28
304.33,-203.11,299.64,-209.76
303.55,-202.54,298.83,-209.24
302.77,-201.97,298.01,-208.72
301.99,-201.4,297.19,-208.2
301.21,-200.83,296.38,-207.68
300.44,-200.26,295.56,-207.15
299.66,-199.69,294.75,-206.63
298.88,-199.12,293.93,-206.1
298.11,-198.55,293.12,-205.58
297.33,-197.97,292.31,-205.05
296.55,-197.4,291.49,-204.53
295.78,-196.83,290.68,-204.0
295.0,-196.25,289.87,-203.47
294.24,-195.68,289.06,-202.95
293.46,-195.11,288.25,-202.42
292.69,-194.53,287.44,-201.89
291.91,-193.95,286.62,-201.36
291.14,-193.37,285.81,-200.83
290.37,-192.8,285.0,-200.3
289.59,-192.22,284.19,-199.76
288.82,-191.64,283.38,-199.23
288.04,-191.07,282.57,-198.69
287.27,-190.48,281.76,-198.15
286.5,-189.9,280.95,-197.62
285.73,-189.32,280.14,-197.08
284.96,-188.74,279.33,-196.55
284.18,-188.15,278.52,-196.01
283.41,-187.57,277.71,-195.47
282.64,-186.99,276.9,-194.93
281.87,-186.4,276.1,-194.39
281.1,-185.81,275.29,-193.85
280.33,-185.23,274.48,-193.31
279.56,-184.64,273.67,-192.77
278.79,-184.05,272.86,-192.23
278.03,-183.46,272.06,-191.69
277.26,-182.88,271.25,-191.14
276.5,-182.29,270.45,-190.6
275.73,-181.7,269.64,-190.06
274.96,-181.11,268.84,-189.51
274.2,-180.52,268.03,-188.97
273.43,-179.93,267.23,-188.42
272.66,-179.33,266.42,-187.88
271.9,-178.74,265.62,-187.33
271.13,-178.15,264.81,-186.78
270.36,-177.55,264.01,-186.23
269.6,-176.96,263.2,-185.68
268.83,-176.36,262.4,-185.13
268.07,-175.77,261.59,-184.58
267.31,-175.17,260.79,-184.03
266.54,-174.57,259.99,-183.47
265.78,-173.97,259.18,-182.92
265.01,-173.37,258.38,-182.37
264.25,-172.78,257.58,-181.81
263.49,-172.18,256.78,-181.26
262.73,-171.57,255.97,-180.7
261.96,-170.97,255.17,-180.15
261.2,-170.37,254.37,-179.59
260.44,-169.77,253.57,-179.03
259.69,-169.17,252.78,-178.48
258.93,-168.57,251.98,-177.92
258.17,-167.96,251.18,-177.36
257.4,-167.36,250.38,-176.8
256.64,-166.75,249.58,-176.24
255.89,-166.15,248.78,-175.68
255.13,-165.54,247.98,-175.11
254.37,-164.94,247.18,-174.55
253.61,-164.33,246.38,-173.99
252.85,-163.72,245.58,-173.42
252.09,-163.11,244.78,-172.86
251.33,-162.5,243.99,-172.29
250.58,-161.89,243.19,-171.73
249.82,-161.28,242.39,-171.16
249.06,-160.67,241.6,-170.59
248.31,-160.06,240.8,-170.03
247.55,-159.44,240.0,-169.46
246.79,-158.83,239.21,-168.89
246.04,-158.22,238.41,-168.32
245.28,-157.6,237.62,-167.75
244.53,-156.99,236.82,-167.18
243.78,-156.37,236.03,-166.61
243.02,-155.76,235.23,-166.03
242.28,-155.15,234.45,-165.47
241.52,-154.53,233.65,-164.89
240.76,-153.92,232.86,-164.31
240.01,-153.3,232.07,-163.74
239.26,-152.68,231.28,-163.16
238.51,-152.06,230.48,-162.58
237.75,-151.44,229.69,-162.01
237.0,-150.82,228.9,-161.43
236.25,-150.2,228.11,-160.85
235.5,-149.58,227.32,-160.27
234.75,-148.96,226.53,-159.69
234.0,-148.33,225.73,-159.11
233.25,-147.71,224.94,-158.53
232.5,-147.09,224.15,-157.95
231.75,-146.46,223.36,-157.37
231.0,-145.84,222.57,-156.79
230.25,-145.21,221.78,-156.2
229.51,-144.58,221.0,-155.62
228.76,-143.96,220.21,-155.04
228.01,-143.33,219.42,-154.45
227.26,-142.7,218.63,-153.87
